price,Average_Price
722.0,339.30149379339366
126.0,339.30149379339366
95.0,339.30149379339366
64.0,339.30149379339366
248.0,339.30149379339366
100.0,339.30149379339366
700.0,339.30149379339366
223.0,339.30149379339366
218.0,339.30149379339366
425.0,339.30149379339366
668.0,339.30149379339366
174.0,339.30149379339366
306.0,339.30149379339366
325.0,339.30149379339366
150.0,339.30149379339366
202.0,339.30149379339366
176.0,339.30149379339366
390.0,339.30149379339366
90.0,339.30149379339366
65.0,339.30149379339366
150.0,339.30149379339366
267.0,339.30149379339366
200.0,339.30149379339366
140.0,339.30149379339366
193.0,339.30149379339366
800.0,339.30149379339366
211.0,339.30149379339366
418.0,339.30149379339366
50.0,339.30149379339366
200.0,339.30149379339366
450.0,339.30149379339366
507.0,339.30149379339366
250.0,339.30149379339366
167.0,339.30149379339366
368.0,339.30149379339366
99.0,339.30149379339366
226.0,339.30149379339366
177.0,339.30149379339366
383.0,339.30149379339366
196.0,339.30149379339366
250.0,339.30149379339366
500.0,339.30149379339366
69.0,339.30149379339366
1743.0,339.30149379339366
440.0,339.30149379339366
345.0,339.30149379339366
549.0,339.30149379339366
621.0,339.30149379339366
65.0,339.30149379339366
569.0,339.30149379339366
196.0,339.30149379339366
171.0,339.30149379339366
889.0,339.30149379339366
607.0,339.30149379339366
195.0,339.30149379339366
2639.0,339.30149379339366
216.0,339.30149379339366
340.0,339.30149379339366
429.0,339.30149379339366
320.0,339.30149379339366
200.0,339.30149379339366
66.0,339.30149379339366
235.0,339.30149379339366
174.0,339.30149379339366
89.0,339.30149379339366
150.0,339.30149379339366
472.0,339.30149379339366
360.0,339.30149379339366
491.0,339.30149379339366
250.0,339.30149379339366
243.0,339.30149379339366
169.0,339.30149379339366
138.0,339.30149379339366
423.0,339.30149379339366
120.0,339.30149379339366
175.0,339.30149379339366
543.0,339.30149379339366
120.0,339.30149379339366
287.0,339.30149379339366
775.0,339.30149379339366
723.0,339.30149379339366
412.0,339.30149379339366
260.0,339.30149379339366
200.0,339.30149379339366
300.0,339.30149379339366
260.0,339.30149379339366
463.0,339.30149379339366
425.0,339.30149379339366
154.0,339.30149379339366
250.0,339.30149379339366
556.0,339.30149379339366
575.0,339.30149379339366
80.0,339.30149379339366
185.0,339.30149379339366
115.0,339.30149379339366
369.0,339.30149379339366
233.0,339.30149379339366
271.0,339.30149379339366
300.0,339.30149379339366
279.0,339.30149379339366
110.0,339.30149379339366
950.0,339.30149379339366
330.0,339.30149379339366
175.0,339.30149379339366
260.0,339.30149379339366
800.0,339.30149379339366
225.0,339.30149379339366
103.0,339.30149379339366
163.0,339.30149379339366
300.0,339.30149379339366
485.0,339.30149379339366
250.0,339.30149379339366
280.0,339.30149379339366
87.0,339.30149379339366
175.0,339.30149379339366
296.0,339.30149379339366
1086.0,339.30149379339366
288.0,339.30149379339366
230.0,339.30149379339366
48.0,339.30149379339366
809.0,339.30149379339366
175.0,339.30149379339366
438.0,339.30149379339366
65.0,339.30149379339366
3700.0,339.30149379339366
339.0,339.30149379339366
190.0,339.30149379339366
104.0,339.30149379339366
340.0,339.30149379339366
495.0,339.30149379339366
500.0,339.30149379339366
500.0,339.30149379339366
99.0,339.30149379339366
538.0,339.30149379339366
80.0,339.30149379339366
164.0,339.30149379339366
375.0,339.30149379339366
500.0,339.30149379339366
155.0,339.30149379339366
651.0,339.30149379339366
85.0,339.30149379339366
300.0,339.30149379339366
276.0,339.30149379339366
271.0,339.30149379339366
419.0,339.30149379339366
929.0,339.30149379339366
500.0,339.30149379339366
490.0,339.30149379339366
623.0,339.30149379339366
70.0,339.30149379339366
382.0,339.30149379339366
185.0,339.30149379339366
640.0,339.30149379339366
35.0,339.30149379339366
929.0,339.30149379339366
128.0,339.30149379339366
929.0,339.30149379339366
875.0,339.30149379339366
300.0,339.30149379339366
236.0,339.30149379339366
495.0,339.30149379339366
90.0,339.30149379339366
250.0,339.30149379339366
352.0,339.30149379339366
400.0,339.30149379339366
125.0,339.30149379339366
101.0,339.30149379339366
221.0,339.30149379339366
145.0,339.30149379339366
350.0,339.30149379339366
124.0,339.30149379339366
290.0,339.30149379339366
128.0,339.30149379339366
250.0,339.30149379339366
500.0,339.30149379339366
50.0,339.30149379339366
124.0,339.30149379339366
124.0,339.30149379339366
38.0,339.30149379339366
38.0,339.30149379339366
38.0,339.30149379339366
38.0,339.30149379339366
38.0,339.30149379339366
38.0,339.30149379339366
38.0,339.30149379339366
38.0,339.30149379339366
38.0,339.30149379339366
731.0,339.30149379339366
887.0,339.30149379339366
611.0,339.30149379339366
243.0,339.30149379339366
359.0,339.30149379339366
203.0,339.30149379339366
400.0,339.30149379339366
424.0,339.30149379339366
125.0,339.30149379339366
110.0,339.30149379339366
40.0,339.30149379339366
250.0,339.30149379339366
211.0,339.30149379339366
118.0,339.30149379339366
311.0,339.30149379339366
271.0,339.30149379339366
81.0,339.30149379339366
1500.0,339.30149379339366
282.0,339.30149379339366
55.0,339.30149379339366
48.0,339.30149379339366
700.0,339.30149379339366
250.0,339.30149379339366
159.0,339.30149379339366
281.0,339.30149379339366
151.0,339.30149379339366
109.0,339.30149379339366
1060.0,339.30149379339366
87.0,339.30149379339366
175.0,339.30149379339366
120.0,339.30149379339366
750.0,339.30149379339366
593.0,339.30149379339366
100.0,339.30149379339366
160.0,339.30149379339366
550.0,339.30149379339366
699.0,339.30149379339366
200.0,339.30149379339366
625.0,339.30149379339366
349.0,339.30149379339366
228.0,339.30149379339366
328.0,339.30149379339366
239.0,339.30149379339366
593.0,339.30149379339366
770.0,339.30149379339366
174.0,339.30149379339366
226.0,339.30149379339366
354.0,339.30149379339366
900.0,339.30149379339366
160.0,339.30149379339366
120.0,339.30149379339366
169.0,339.30149379339366
34.0,339.30149379339366
137.0,339.30149379339366
65.0,339.30149379339366
499.0,339.30149379339366
305.0,339.30149379339366
99.0,339.30149379339366
158.0,339.30149379339366
237.0,339.30149379339366
750.0,339.30149379339366
800.0,339.30149379339366
196.0,339.30149379339366
225.0,339.30149379339366
1928.0,339.30149379339366
800.0,339.30149379339366
286.0,339.30149379339366
144.0,339.30149379339366
1065.0,339.30149379339366
325.0,339.30149379339366
1928.0,339.30149379339366
208.0,339.30149379339366
600.0,339.30149379339366
440.0,339.30149379339366
186.0,339.30149379339366
50.0,339.30149379339366
387.0,339.30149379339366
185.0,339.30149379339366
395.0,339.30149379339366
650.0,339.30149379339366
2011.0,339.30149379339366
455.0,339.30149379339366
126.0,339.30149379339366
310.0,339.30149379339366
159.0,339.30149379339366
109.0,339.30149379339366
51.0,339.30149379339366
60.0,339.30149379339366
272.0,339.30149379339366
71.0,339.30149379339366
428.0,339.30149379339366
65.0,339.30149379339366
678.0,339.30149379339366
126.0,339.30149379339366
363.0,339.30149379339366
370.0,339.30149379339366
70.0,339.30149379339366
450.0,339.30149379339366
180.0,339.30149379339366
260.0,339.30149379339366
315.0,339.30149379339366
220.0,339.30149379339366
832.0,339.30149379339366
300.0,339.30149379339366
157.0,339.30149379339366
108.0,339.30149379339366
108.0,339.30149379339366
175.0,339.30149379339366
108.0,339.30149379339366
115.0,339.30149379339366
108.0,339.30149379339366
108.0,339.30149379339366
416.0,339.30149379339366
108.0,339.30149379339366
375.0,339.30149379339366
52.0,339.30149379339366
53.0,339.30149379339366
128.0,339.30149379339366
128.0,339.30149379339366
128.0,339.30149379339366
128.0,339.30149379339366
128.0,339.30149379339366
128.0,339.30149379339366
132.0,339.30149379339366
132.0,339.30149379339366
132.0,339.30149379339366
115.0,339.30149379339366
106.0,339.30149379339366
106.0,339.30149379339366
106.0,339.30149379339366
106.0,339.30149379339366
106.0,339.30149379339366
106.0,339.30149379339366
106.0,339.30149379339366
112.0,339.30149379339366
112.0,339.30149379339366
112.0,339.30149379339366
122.0,339.30149379339366
122.0,339.30149379339366
122.0,339.30149379339366
122.0,339.30149379339366
122.0,339.30149379339366
122.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
129.0,339.30149379339366
129.0,339.30149379339366
129.0,339.30149379339366
129.0,339.30149379339366
137.0,339.30149379339366
132.0,339.30149379339366
157.0,339.30149379339366
1127.0,339.30149379339366
1127.0,339.30149379339366
140.0,339.30149379339366
144.0,339.30149379339366
144.0,339.30149379339366
144.0,339.30149379339366
140.0,339.30149379339366
140.0,339.30149379339366
140.0,339.30149379339366
140.0,339.30149379339366
140.0,339.30149379339366
208.0,339.30149379339366
149.0,339.30149379339366
511.0,339.30149379339366
170.0,339.30149379339366
402.0,339.30149379339366
42.0,339.30149379339366
41.0,339.30149379339366
41.0,339.30149379339366
198.0,339.30149379339366
333.0,339.30149379339366
1800.0,339.30149379339366
110.0,339.30149379339366
190.0,339.30149379339366
388.0,339.30149379339366
700.0,339.30149379339366
102.0,339.30149379339366
221.0,339.30149379339366
239.0,339.30149379339366
86.0,339.30149379339366
72.0,339.30149379339366
830.0,339.30149379339366
650.0,339.30149379339366
1000.0,339.30149379339366
126.0,339.30149379339366
475.0,339.30149379339366
152.0,339.30149379339366
329.0,339.30149379339366
48.0,339.30149379339366
225.0,339.30149379339366
165.0,339.30149379339366
850.0,339.30149379339366
1365.0,339.30149379339366
900.0,339.30149379339366
175.0,339.30149379339366
366.0,339.30149379339366
211.0,339.30149379339366
806.0,339.30149379339366
161.0,339.30149379339366
129.0,339.30149379339366
256.0,339.30149379339366
295.0,339.30149379339366
149.0,339.30149379339366
199.0,339.30149379339366
245.0,339.30149379339366
331.0,339.30149379339366
350.0,339.30149379339366
475.0,339.30149379339366
250.0,339.30149379339366
800.0,339.30149379339366
275.0,339.30149379339366
545.0,339.30149379339366
119.0,339.30149379339366
244.0,339.30149379339366
600.0,339.30149379339366
285.0,339.30149379339366
110.0,339.30149379339366
300.0,339.30149379339366
1200.0,339.30149379339366
413.0,339.30149379339366
350.0,339.30149379339366
236.0,339.30149379339366
323.0,339.30149379339366
1475.0,339.30149379339366
178.0,339.30149379339366
106.0,339.30149379339366
104.0,339.30149379339366
88.0,339.30149379339366
600.0,339.30149379339366
1500.0,339.30149379339366
299.0,339.30149379339366
414.0,339.30149379339366
80.0,339.30149379339366
105.0,339.30149379339366
145.0,339.30149379339366
300.0,339.30149379339366
128.0,339.30149379339366
239.0,339.30149379339366
264.0,339.30149379339366
800.0,339.30149379339366
800.0,339.30149379339366
118.0,339.30149379339366
575.0,339.30149379339366
321.0,339.30149379339366
103.0,339.30149379339366
149.0,339.30149379339366
507.0,339.30149379339366
95.0,339.30149379339366
296.0,339.30149379339366
172.0,339.30149379339366
156.0,339.30149379339366
360.0,339.30149379339366
181.0,339.30149379339366
200.0,339.30149379339366
103.0,339.30149379339366
200.0,339.30149379339366
353.0,339.30149379339366
281.0,339.30149379339366
257.0,339.30149379339366
110.0,339.30149379339366
275.0,339.30149379339366
300.0,339.30149379339366
55.0,339.30149379339366
120.0,339.30149379339366
434.0,339.30149379339366
543.0,339.30149379339366
1120.0,339.30149379339366
1400.0,339.30149379339366
87.0,339.30149379339366
600.0,339.30149379339366
132.0,339.30149379339366
950.0,339.30149379339366
450.0,339.30149379339366
189.0,339.30149379339366
385.0,339.30149379339366
499.0,339.30149379339366
89.0,339.30149379339366
232.0,339.30149379339366
109.0,339.30149379339366
91.0,339.30149379339366
736.0,339.30149379339366
36.0,339.30149379339366
1650.0,339.30149379339366
99.0,339.30149379339366
85.0,339.30149379339366
385.0,339.30149379339366
299.0,339.30149379339366
650.0,339.30149379339366
135.0,339.30149379339366
230.0,339.30149379339366
115.0,339.30149379339366
99.0,339.30149379339366
929.0,339.30149379339366
93.0,339.30149379339366
500.0,339.30149379339366
82.0,339.30149379339366
180.0,339.30149379339366
436.0,339.30149379339366
67.0,339.30149379339366
126.0,339.30149379339366
253.0,339.30149379339366
288.0,339.30149379339366
198.0,339.30149379339366
71.0,339.30149379339366
149.0,339.30149379339366
289.0,339.30149379339366
1324.0,339.30149379339366
146.0,339.30149379339366
747.0,339.30149379339366
398.0,339.30149379339366
450.0,339.30149379339366
90.0,339.30149379339366
1440.0,339.30149379339366
113.0,339.30149379339366
80.0,339.30149379339366
143.0,339.30149379339366
300.0,339.30149379339366
350.0,339.30149379339366
171.0,339.30149379339366
136.0,339.30149379339366
400.0,339.30149379339366
100.0,339.30149379339366
200.0,339.30149379339366
165.0,339.30149379339366
475.0,339.30149379339366
493.0,339.30149379339366
536.0,339.30149379339366
427.0,339.30149379339366
280.0,339.30149379339366
48.0,339.30149379339366
468.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
500.0,339.30149379339366
131.0,339.30149379339366
248.0,339.30149379339366
260.0,339.30149379339366
235.0,339.30149379339366
736.0,339.30149379339366
283.0,339.30149379339366
283.0,339.30149379339366
283.0,339.30149379339366
283.0,339.30149379339366
283.0,339.30149379339366
283.0,339.30149379339366
283.0,339.30149379339366
283.0,339.30149379339366
219.0,339.30149379339366
425.0,339.30149379339366
850.0,339.30149379339366
225.0,339.30149379339366
609.0,339.30149379339366
150.0,339.30149379339366
204.0,339.30149379339366
943.0,339.30149379339366
360.0,339.30149379339366
259.0,339.30149379339366
175.0,339.30149379339366
54.0,339.30149379339366
398.0,339.30149379339366
141.0,339.30149379339366
740.0,339.30149379339366
175.0,339.30149379339366
184.0,339.30149379339366
375.0,339.30149379339366
494.0,339.30149379339366
525.0,339.30149379339366
400.0,339.30149379339366
600.0,339.30149379339366
255.0,339.30149379339366
380.0,339.30149379339366
543.0,339.30149379339366
300.0,339.30149379339366
471.0,339.30149379339366
112.0,339.30149379339366
767.0,339.30149379339366
175.0,339.30149379339366
264.0,339.30149379339366
134.0,339.30149379339366
134.0,339.30149379339366
134.0,339.30149379339366
134.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
100.0,339.30149379339366
380.0,339.30149379339366
90.0,339.30149379339366
175.0,339.30149379339366
475.0,339.30149379339366
94.0,339.30149379339366
204.0,339.30149379339366
741.0,339.30149379339366
42.0,339.30149379339366
42.0,339.30149379339366
515.0,339.30149379339366
298.0,339.30149379339366
91.0,339.30149379339366
850.0,339.30149379339366
3218.0,339.30149379339366
592.0,339.30149379339366
144.0,339.30149379339366
144.0,339.30149379339366
140.0,339.30149379339366
140.0,339.30149379339366
144.0,339.30149379339366
144.0,339.30149379339366
282.0,339.30149379339366
350.0,339.30149379339366
225.0,339.30149379339366
275.0,339.30149379339366
194.0,339.30149379339366
110.0,339.30149379339366
273.0,339.30149379339366
254.0,339.30149379339366
441.0,339.30149379339366
592.0,339.30149379339366
199.0,339.30149379339366
170.0,339.30149379339366
662.0,339.30149379339366
229.0,339.30149379339366
88.0,339.30149379339366
530.0,339.30149379339366
309.0,339.30149379339366
353.0,339.30149379339366
86.0,339.30149379339366
96.0,339.30149379339366
738.0,339.30149379339366
412.0,339.30149379339366
460.0,339.30149379339366
440.0,339.30149379339366
119.0,339.30149379339366
200.0,339.30149379339366
350.0,339.30149379339366
420.0,339.30149379339366
420.0,339.30149379339366
380.0,339.30149379339366
88.0,339.30149379339366
400.0,339.30149379339366
264.0,339.30149379339366
490.0,339.30149379339366
490.0,339.30149379339366
456.0,339.30149379339366
230.0,339.30149379339366
490.0,339.30149379339366
200.0,339.30149379339366
143.0,339.30149379339366
200.0,339.30149379339366
383.0,339.30149379339366
393.0,339.30149379339366
397.0,339.30149379339366
383.0,339.30149379339366
171.0,339.30149379339366
309.0,339.30149379339366
440.0,339.30149379339366
200.0,339.30149379339366
112.0,339.30149379339366
40.0,339.30149379339366
71.0,339.30149379339366
420.0,339.30149379339366
420.0,339.30149379339366
191.0,339.30149379339366
221.0,339.30149379339366
422.0,339.30149379339366
850.0,339.30149379339366
358.0,339.30149379339366
358.0,339.30149379339366
358.0,339.30149379339366
358.0,339.30149379339366
327.0,339.30149379339366
327.0,339.30149379339366
327.0,339.30149379339366
327.0,339.30149379339366
139.0,339.30149379339366
253.0,339.30149379339366
393.0,339.30149379339366
824.0,339.30149379339366
499.0,339.30149379339366
639.0,339.30149379339366
52.0,339.30149379339366
57.0,339.30149379339366
399.0,339.30149379339366
89.0,339.30149379339366
207.0,339.30149379339366
253.0,339.30149379339366
150.0,339.30149379339366
175.0,339.30149379339366
204.0,339.30149379339366
450.0,339.30149379339366
350.0,339.30149379339366
486.0,339.30149379339366
209.0,339.30149379339366
146.0,339.30149379339366
37.0,339.30149379339366
218.0,339.30149379339366
108.0,339.30149379339366
115.0,339.30149379339366
115.0,339.30149379339366
250.0,339.30149379339366
349.0,339.30149379339366
127.0,339.30149379339366
210.0,339.30149379339366
225.0,339.30149379339366
112.0,339.30149379339366
279.0,339.30149379339366
279.0,339.30149379339366
182.0,339.30149379339366
225.0,339.30149379339366
178.0,339.30149379339366
250.0,339.30149379339366
657.0,339.30149379339366
1800.0,339.30149379339366
300.0,339.30149379339366
413.0,339.30149379339366
177.0,339.30149379339366
112.0,339.30149379339366
546.0,339.30149379339366
300.0,339.30149379339366
450.0,339.30149379339366
195.0,339.30149379339366
225.0,339.30149379339366
36.0,339.30149379339366
279.0,339.30149379339366
720.0,339.30149379339366
878.0,339.30149379339366
1100.0,339.30149379339366
150.0,339.30149379339366
225.0,339.30149379339366
125.0,339.30149379339366
618.0,339.30149379339366
112.0,339.30149379339366
112.0,339.30149379339366
112.0,339.30149379339366
112.0,339.30149379339366
112.0,339.30149379339366
122.0,339.30149379339366
122.0,339.30149379339366
122.0,339.30149379339366
122.0,339.30149379339366
122.0,339.30149379339366
115.0,339.30149379339366
115.0,339.30149379339366
115.0,339.30149379339366
115.0,339.30149379339366
115.0,339.30149379339366
115.0,339.30149379339366
108.0,339.30149379339366
128.0,339.30149379339366
108.0,339.30149379339366
128.0,339.30149379339366
128.0,339.30149379339366
132.0,339.30149379339366
132.0,339.30149379339366
132.0,339.30149379339366
132.0,339.30149379339366
132.0,339.30149379339366
305.0,339.30149379339366
84.0,339.30149379339366
1750.0,339.30149379339366
300.0,339.30149379339366
254.0,339.30149379339366
498.0,339.30149379339366
454.0,339.30149379339366
348.0,339.30149379339366
1489.0,339.30149379339366
91.0,339.30149379339366
350.0,339.30149379339366
84.0,339.30149379339366
337.0,339.30149379339366
1078.0,339.30149379339366
225.0,339.30149379339366
500.0,339.30149379339366
340.0,339.30149379339366
108.0,339.30149379339366
397.0,339.30149379339366
198.0,339.30149379339366
315.0,339.30149379339366
285.0,339.30149379339366
156.0,339.30149379339366
148.0,339.30149379339366
405.0,339.30149379339366
404.0,339.30149379339366
475.0,339.30149379339366
436.0,339.30149379339366
294.0,339.30149379339366
130.0,339.30149379339366
102.0,339.30149379339366
240.0,339.30149379339366
180.0,339.30149379339366
981.0,339.30149379339366
405.0,339.30149379339366
175.0,339.30149379339366
90.0,339.30149379339366
571.0,339.30149379339366
592.0,339.30149379339366
295.0,339.30149379339366
350.0,339.30149379339366
225.0,339.30149379339366
600.0,339.30149379339366
375.0,339.30149379339366
104.0,339.30149379339366
254.0,339.30149379339366
318.0,339.30149379339366
296.0,339.30149379339366
328.0,339.30149379339366
570.0,339.30149379339366
110.0,339.30149379339366
135.0,339.30149379339366
175.0,339.30149379339366
135.0,339.30149379339366
200.0,339.30149379339366
75.0,339.30149379339366
150.0,339.30149379339366
110.0,339.30149379339366
352.0,339.30149379339366
305.0,339.30149379339366
127.0,339.30149379339366
950.0,339.30149379339366
172.0,339.30149379339366
139.0,339.30149379339366
295.0,339.30149379339366
159.0,339.30149379339366
302.0,339.30149379339366
95.0,339.30149379339366
600.0,339.30149379339366
281.0,339.30149379339366
150.0,339.30149379339366
120.0,339.30149379339366
651.0,339.30149379339366
500.0,339.30149379339366
450.0,339.30149379339366
293.0,339.30149379339366
165.0,339.30149379339366
249.0,339.30149379339366
182.0,339.30149379339366
121.0,339.30149379339366
557.0,339.30149379339366
1850.0,339.30149379339366
321.0,339.30149379339366
150.0,339.30149379339366
599.0,339.30149379339366
155.0,339.30149379339366
388.0,339.30149379339366
81.0,339.30149379339366
275.0,339.30149379339366
200.0,339.30149379339366
700.0,339.30149379339366
290.0,339.30149379339366
53.0,339.30149379339366
300.0,339.30149379339366
82.0,339.30149379339366
183.0,339.30149379339366
128.0,339.30149379339366
196.0,339.30149379339366
331.0,339.30149379339366
250.0,339.30149379339366
460.0,339.30149379339366
599.0,339.30149379339366
471.0,339.30149379339366
693.0,339.30149379339366
290.0,339.30149379339366
62.0,339.30149379339366
119.0,339.30149379339366
298.0,339.30149379339366
950.0,339.30149379339366
278.0,339.30149379339366
261.0,339.30149379339366
1375.0,339.30149379339366
489.0,339.30149379339366
106.0,339.30149379339366
269.0,339.30149379339366
159.0,339.30149379339366
300.0,339.30149379339366
239.0,339.30149379339366
239.0,339.30149379339366
137.0,339.30149379339366
54.0,339.30149379339366
354.0,339.30149379339366
217.0,339.30149379339366
110.0,339.30149379339366
160.0,339.30149379339366
227.0,339.30149379339366
299.0,339.30149379339366
400.0,339.30149379339366
599.0,339.30149379339366
94.0,339.30149379339366
269.0,339.30149379339366
254.0,339.30149379339366
279.0,339.30149379339366
129.0,339.30149379339366
172.0,339.30149379339366
275.0,339.30149379339366
115.0,339.30149379339366
1097.0,339.30149379339366
349.0,339.30149379339366
119.0,339.30149379339366
100.0,339.30149379339366
569.0,339.30149379339366
163.0,339.30149379339366
429.0,339.30149379339366
1500.0,339.30149379339366
276.0,339.30149379339366
1249.0,339.30149379339366
241.0,339.30149379339366
350.0,339.30149379339366
321.0,339.30149379339366
262.0,339.30149379339366
152.0,339.30149379339366
100.0,339.30149379339366
300.0,339.30149379339366
178.0,339.30149379339366
314.0,339.30149379339366
89.0,339.30149379339366
296.0,339.30149379339366
30.0,339.30149379339366
143.0,339.30149379339366
238.0,339.30149379339366
172.0,339.30149379339366
253.0,339.30149379339366
110.0,339.30149379339366
138.0,339.30149379339366
943.0,339.30149379339366
224.0,339.30149379339366
118.0,339.30149379339366
300.0,339.30149379339366
149.0,339.30149379339366
346.0,339.30149379339366
105.0,339.30149379339366
553.0,339.30149379339366
131.0,339.30149379339366
220.0,339.30149379339366
207.0,339.30149379339366
245.0,339.30149379339366
237.0,339.30149379339366
98.0,339.30149379339366
342.0,339.30149379339366
330.0,339.30149379339366
579.0,339.30149379339366
118.0,339.30149379339366
750.0,339.30149379339366
200.0,339.30149379339366
350.0,339.30149379339366
155.0,339.30149379339366
675.0,339.30149379339366
1550.0,339.30149379339366
511.0,339.30149379339366
286.0,339.30149379339366
324.0,339.30149379339366
230.0,339.30149379339366
204.0,339.30149379339366
212.0,339.30149379339366
800.0,339.30149379339366
165.0,339.30149379339366
153.0,339.30149379339366
153.0,339.30149379339366
166.0,339.30149379339366
166.0,339.30149379339366
166.0,339.30149379339366
166.0,339.30149379339366
166.0,339.30149379339366
662.0,339.30149379339366
468.0,339.30149379339366
233.0,339.30149379339366
134.0,339.30149379339366
183.0,339.30149379339366
385.0,339.30149379339366
300.0,339.30149379339366
386.0,339.30149379339366
128.0,339.30149379339366
264.0,339.30149379339366
83.0,339.30149379339366
300.0,339.30149379339366
1153.0,339.30149379339366
340.0,339.30149379339366
301.0,339.30149379339366
140.0,339.30149379339366
175.0,339.30149379339366
89.0,339.30149379339366
375.0,339.30149379339366
364.0,339.30149379339366
104.0,339.30149379339366
536.0,339.30149379339366
108.0,339.30149379339366
137.0,339.30149379339366
106.0,339.30149379339366
1800.0,339.30149379339366
190.0,339.30149379339366
800.0,339.30149379339366
210.0,339.30149379339366
750.0,339.30149379339366
255.0,339.30149379339366
161.0,339.30149379339366
360.0,339.30149379339366
550.0,339.30149379339366
68.0,339.30149379339366
545.0,339.30149379339366
125.0,339.30149379339366
417.0,339.30149379339366
221.0,339.30149379339366
650.0,339.30149379339366
400.0,339.30149379339366
116.0,339.30149379339366
75.0,339.30149379339366
333.0,339.30149379339366
334.0,339.30149379339366
141.0,339.30149379339366
350.0,339.30149379339366
237.0,339.30149379339366
209.0,339.30149379339366
164.0,339.30149379339366
325.0,339.30149379339366
1000.0,339.30149379339366
91.0,339.30149379339366
900.0,339.30149379339366
401.0,339.30149379339366
95.0,339.30149379339366
161.0,339.30149379339366
213.0,339.30149379339366
390.0,339.30149379339366
372.0,339.30149379339366
395.0,339.30149379339366
317.0,339.30149379339366
217.0,339.30149379339366
310.0,339.30149379339366
99.0,339.30149379339366
600.0,339.30149379339366
293.0,339.30149379339366
400.0,339.30149379339366
225.0,339.30149379339366
280.0,339.30149379339366
171.0,339.30149379339366
110.0,339.30149379339366
110.0,339.30149379339366
650.0,339.30149379339366
125.0,339.30149379339366
107.0,339.30149379339366
221.0,339.30149379339366
263.0,339.30149379339366
350.0,339.30149379339366
110.0,339.30149379339366
900.0,339.30149379339366
604.0,339.30149379339366
325.0,339.30149379339366
117.0,339.30149379339366
545.0,339.30149379339366
650.0,339.30149379339366
250.0,339.30149379339366
196.0,339.30149379339366
252.0,339.30149379339366
200.0,339.30149379339366
150.0,339.30149379339366
215.0,339.30149379339366
366.0,339.30149379339366
484.0,339.30149379339366
1100.0,339.30149379339366
325.0,339.30149379339366
560.0,339.30149379339366
206.0,339.30149379339366
301.0,339.30149379339366
365.0,339.30149379339366
369.0,339.30149379339366
225.0,339.30149379339366
321.0,339.30149379339366
875.0,339.30149379339366
105.0,339.30149379339366
106.0,339.30149379339366
62.0,339.30149379339366
281.0,339.30149379339366
175.0,339.30149379339366
566.0,339.30149379339366
209.0,339.30149379339366
245.0,339.30149379339366
209.0,339.30149379339366
209.0,339.30149379339366
463.0,339.30149379339366
114.0,339.30149379339366
134.0,339.30149379339366
129.0,339.30149379339366
225.0,339.30149379339366
113.0,339.30149379339366
243.0,339.30149379339366
329.0,339.30149379339366
105.0,339.30149379339366
40.0,339.30149379339366
40.0,339.30149379339366
40.0,339.30149379339366
40.0,339.30149379339366
1000.0,339.30149379339366
493.0,339.30149379339366
319.0,339.30149379339366
709.0,339.30149379339366
239.0,339.30149379339366
360.0,339.30149379339366
356.0,339.30149379339366
845.0,339.30149379339366
207.0,339.30149379339366
120.0,339.30149379339366
55.0,339.30149379339366
304.0,339.30149379339366
99.0,339.30149379339366
99.0,339.30149379339366
361.0,339.30149379339366
394.0,339.30149379339366
300.0,339.30149379339366
436.0,339.30149379339366
735.0,339.30149379339366
275.0,339.30149379339366
160.0,339.30149379339366
300.0,339.30149379339366
700.0,339.30149379339366
176.0,339.30149379339366
199.0,339.30149379339366
39.0,339.30149379339366
436.0,339.30149379339366
340.0,339.30149379339366
1057.0,339.30149379339366
219.0,339.30149379339366
95.0,339.30149379339366
201.0,339.30149379339366
1050.0,339.30149379339366
710.0,339.30149379339366
139.0,339.30149379339366
150.0,339.30149379339366
343.0,339.30149379339366
312.0,339.30149379339366
399.0,339.30149379339366
399.0,339.30149379339366
399.0,339.30149379339366
399.0,339.30149379339366
399.0,339.30149379339366
129.0,339.30149379339366
319.0,339.30149379339366
319.0,339.30149379339366
319.0,339.30149379339366
221.0,339.30149379339366
204.0,339.30149379339366
2806.0,339.30149379339366
412.0,339.30149379339366
189.0,339.30149379339366
89.0,339.30149379339366
79.0,339.30149379339366
76.0,339.30149379339366
42.0,339.30149379339366
42.0,339.30149379339366
146.0,339.30149379339366
42.0,339.30149379339366
126.0,339.30149379339366
227.0,339.30149379339366
225.0,339.30149379339366
103.0,339.30149379339366
109.0,339.30149379339366
301.0,339.30149379339366
33.0,339.30149379339366
