price,Average_Price
400.0,289.0105523125281
148.0,289.0105523125281
626.0,289.0105523125281
314.0,289.0105523125281
198.0,289.0105523125281
149.0,289.0105523125281
188.0,289.0105523125281
209.0,289.0105523125281
154.0,289.0105523125281
82.0,289.0105523125281
207.0,289.0105523125281
220.0,289.0105523125281
225.0,289.0105523125281
389.0,289.0105523125281
193.0,289.0105523125281
103.0,289.0105523125281
234.0,289.0105523125281
234.0,289.0105523125281
319.0,289.0105523125281
319.0,289.0105523125281
319.0,289.0105523125281
326.0,289.0105523125281
319.0,289.0105523125281
319.0,289.0105523125281
399.0,289.0105523125281
319.0,289.0105523125281
319.0,289.0105523125281
255.0,289.0105523125281
514.0,289.0105523125281
359.0,289.0105523125281
287.0,289.0105523125281
287.0,289.0105523125281
287.0,289.0105523125281
287.0,289.0105523125281
458.0,289.0105523125281
458.0,289.0105523125281
495.0,289.0105523125281
727.0,289.0105523125281
212.0,289.0105523125281
212.0,289.0105523125281
204.0,289.0105523125281
204.0,289.0105523125281
208.0,289.0105523125281
208.0,289.0105523125281
216.0,289.0105523125281
299.0,289.0105523125281
299.0,289.0105523125281
343.0,289.0105523125281
343.0,289.0105523125281
319.0,289.0105523125281
255.0,289.0105523125281
640.0,289.0105523125281
350.0,289.0105523125281
350.0,289.0105523125281
327.0,289.0105523125281
185.0,289.0105523125281
78.0,289.0105523125281
82.0,289.0105523125281
82.0,289.0105523125281
95.0,289.0105523125281
176.0,289.0105523125281
220.0,289.0105523125281
176.0,289.0105523125281
354.0,289.0105523125281
222.0,289.0105523125281
315.0,289.0105523125281
302.0,289.0105523125281
169.0,289.0105523125281
143.0,289.0105523125281
76.0,289.0105523125281
112.0,289.0105523125281
137.0,289.0105523125281
45.0,289.0105523125281
133.0,289.0105523125281
568.0,289.0105523125281
139.0,289.0105523125281
322.0,289.0105523125281
186.0,289.0105523125281
185.0,289.0105523125281
85.0,289.0105523125281
255.0,289.0105523125281
146.0,289.0105523125281
7845.0,289.0105523125281
3828.0,289.0105523125281
127.0,289.0105523125281
282.0,289.0105523125281
462.0,289.0105523125281
91.0,289.0105523125281
129.0,289.0105523125281
217.0,289.0105523125281
106.0,289.0105523125281
136.0,289.0105523125281
191.0,289.0105523125281
266.0,289.0105523125281
651.0,289.0105523125281
283.0,289.0105523125281
242.0,289.0105523125281
144.0,289.0105523125281
173.0,289.0105523125281
148.0,289.0105523125281
43.0,289.0105523125281
37.0,289.0105523125281
83.0,289.0105523125281
350.0,289.0105523125281
80.0,289.0105523125281
115.0,289.0105523125281
149.0,289.0105523125281
154.0,289.0105523125281
1757.0,289.0105523125281
63.0,289.0105523125281
562.0,289.0105523125281
17.0,289.0105523125281
162.0,289.0105523125281
137.0,289.0105523125281
135.0,289.0105523125281
96.0,289.0105523125281
90.0,289.0105523125281
525.0,289.0105523125281
431.0,289.0105523125281
47.0,289.0105523125281
254.0,289.0105523125281
47.0,289.0105523125281
650.0,289.0105523125281
88.0,289.0105523125281
371.0,289.0105523125281
146.0,289.0105523125281
129.0,289.0105523125281
400.0,289.0105523125281
230.0,289.0105523125281
60.0,289.0105523125281
108.0,289.0105523125281
175.0,289.0105523125281
145.0,289.0105523125281
163.0,289.0105523125281
246.0,289.0105523125281
163.0,289.0105523125281
338.0,289.0105523125281
288.0,289.0105523125281
120.0,289.0105523125281
280.0,289.0105523125281
390.0,289.0105523125281
183.0,289.0105523125281
81.0,289.0105523125281
121.0,289.0105523125281
226.0,289.0105523125281
247.0,289.0105523125281
17.0,289.0105523125281
60.0,289.0105523125281
102.0,289.0105523125281
119.0,289.0105523125281
110.0,289.0105523125281
104.0,289.0105523125281
106.0,289.0105523125281
772.0,289.0105523125281
160.0,289.0105523125281
328.0,289.0105523125281
68.0,289.0105523125281
152.0,289.0105523125281
175.0,289.0105523125281
147.0,289.0105523125281
205.0,289.0105523125281
182.0,289.0105523125281
45.0,289.0105523125281
404.0,289.0105523125281
198.0,289.0105523125281
279.0,289.0105523125281
290.0,289.0105523125281
90.0,289.0105523125281
213.0,289.0105523125281
229.0,289.0105523125281
625.0,289.0105523125281
329.0,289.0105523125281
135.0,289.0105523125281
99.0,289.0105523125281
100.0,289.0105523125281
168.0,289.0105523125281
167.0,289.0105523125281
351.0,289.0105523125281
499.0,289.0105523125281
186.0,289.0105523125281
156.0,289.0105523125281
85.0,289.0105523125281
37.0,289.0105523125281
99.0,289.0105523125281
90.0,289.0105523125281
209.0,289.0105523125281
215.0,289.0105523125281
299.0,289.0105523125281
326.0,289.0105523125281
39.0,289.0105523125281
251.0,289.0105523125281
127.0,289.0105523125281
93.0,289.0105523125281
140.0,289.0105523125281
140.0,289.0105523125281
121.0,289.0105523125281
146.0,289.0105523125281
284.0,289.0105523125281
862.0,289.0105523125281
39.0,289.0105523125281
113.0,289.0105523125281
121.0,289.0105523125281
107.0,289.0105523125281
107.0,289.0105523125281
106.0,289.0105523125281
207.0,289.0105523125281
3040.0,289.0105523125281
158.0,289.0105523125281
392.0,289.0105523125281
1751.0,289.0105523125281
745.0,289.0105523125281
930.0,289.0105523125281
418.0,289.0105523125281
360.0,289.0105523125281
176.0,289.0105523125281
66.0,289.0105523125281
155.0,289.0105523125281
457.0,289.0105523125281
890.0,289.0105523125281
825.0,289.0105523125281
835.0,289.0105523125281
228.0,289.0105523125281
135.0,289.0105523125281
270.0,289.0105523125281
170.0,289.0105523125281
208.0,289.0105523125281
185.0,289.0105523125281
505.0,289.0105523125281
168.0,289.0105523125281
325.0,289.0105523125281
224.0,289.0105523125281
106.0,289.0105523125281
457.0,289.0105523125281
474.0,289.0105523125281
1479.0,289.0105523125281
124.0,289.0105523125281
528.0,289.0105523125281
206.0,289.0105523125281
1709.0,289.0105523125281
329.0,289.0105523125281
120.0,289.0105523125281
289.0,289.0105523125281
284.0,289.0105523125281
170.0,289.0105523125281
321.0,289.0105523125281
233.0,289.0105523125281
503.0,289.0105523125281
139.0,289.0105523125281
108.0,289.0105523125281
1080.0,289.0105523125281
334.0,289.0105523125281
130.0,289.0105523125281
50.0,289.0105523125281
171.0,289.0105523125281
294.0,289.0105523125281
107.0,289.0105523125281
37.0,289.0105523125281
39.0,289.0105523125281
116.0,289.0105523125281
195.0,289.0105523125281
104.0,289.0105523125281
81.0,289.0105523125281
84.0,289.0105523125281
67.0,289.0105523125281
77.0,289.0105523125281
112.0,289.0105523125281
536.0,289.0105523125281
229.0,289.0105523125281
188.0,289.0105523125281
75.0,289.0105523125281
247.0,289.0105523125281
190.0,289.0105523125281
599.0,289.0105523125281
82.0,289.0105523125281
82.0,289.0105523125281
214.0,289.0105523125281
369.0,289.0105523125281
473.0,289.0105523125281
161.0,289.0105523125281
484.0,289.0105523125281
134.0,289.0105523125281
122.0,289.0105523125281
134.0,289.0105523125281
231.0,289.0105523125281
103.0,289.0105523125281
443.0,289.0105523125281
231.0,289.0105523125281
91.0,289.0105523125281
76.0,289.0105523125281
137.0,289.0105523125281
225.0,289.0105523125281
262.0,289.0105523125281
541.0,289.0105523125281
400.0,289.0105523125281
298.0,289.0105523125281
263.0,289.0105523125281
90.0,289.0105523125281
95.0,289.0105523125281
237.0,289.0105523125281
152.0,289.0105523125281
152.0,289.0105523125281
185.0,289.0105523125281
185.0,289.0105523125281
144.0,289.0105523125281
333.0,289.0105523125281
80.0,289.0105523125281
36.0,289.0105523125281
197.0,289.0105523125281
144.0,289.0105523125281
164.0,289.0105523125281
164.0,289.0105523125281
74.0,289.0105523125281
77.0,289.0105523125281
70.0,289.0105523125281
39.0,289.0105523125281
280.0,289.0105523125281
270.0,289.0105523125281
184.0,289.0105523125281
142.0,289.0105523125281
156.0,289.0105523125281
123.0,289.0105523125281
311.0,289.0105523125281
165.0,289.0105523125281
123.0,289.0105523125281
1121.0,289.0105523125281
201.0,289.0105523125281
267.0,289.0105523125281
201.0,289.0105523125281
199.0,289.0105523125281
124.0,289.0105523125281
711.0,289.0105523125281
677.0,289.0105523125281
693.0,289.0105523125281
189.0,289.0105523125281
261.0,289.0105523125281
218.0,289.0105523125281
95.0,289.0105523125281
505.0,289.0105523125281
303.0,289.0105523125281
82.0,289.0105523125281
78.0,289.0105523125281
161.0,289.0105523125281
118.0,289.0105523125281
112.0,289.0105523125281
205.0,289.0105523125281
133.0,289.0105523125281
138.0,289.0105523125281
135.0,289.0105523125281
172.0,289.0105523125281
169.0,289.0105523125281
88.0,289.0105523125281
427.0,289.0105523125281
139.0,289.0105523125281
96.0,289.0105523125281
522.0,289.0105523125281
315.0,289.0105523125281
396.0,289.0105523125281
379.0,289.0105523125281
186.0,289.0105523125281
295.0,289.0105523125281
241.0,289.0105523125281
62.0,289.0105523125281
110.0,289.0105523125281
282.0,289.0105523125281
309.0,289.0105523125281
248.0,289.0105523125281
124.0,289.0105523125281
179.0,289.0105523125281
201.0,289.0105523125281
382.0,289.0105523125281
428.0,289.0105523125281
394.0,289.0105523125281
125.0,289.0105523125281
65.0,289.0105523125281
472.0,289.0105523125281
520.0,289.0105523125281
288.0,289.0105523125281
289.0,289.0105523125281
743.0,289.0105523125281
128.0,289.0105523125281
108.0,289.0105523125281
100.0,289.0105523125281
79.0,289.0105523125281
420.0,289.0105523125281
97.0,289.0105523125281
103.0,289.0105523125281
143.0,289.0105523125281
117.0,289.0105523125281
101.0,289.0105523125281
96.0,289.0105523125281
67.0,289.0105523125281
179.0,289.0105523125281
129.0,289.0105523125281
188.0,289.0105523125281
137.0,289.0105523125281
224.0,289.0105523125281
251.0,289.0105523125281
67.0,289.0105523125281
75.0,289.0105523125281
294.0,289.0105523125281
72.0,289.0105523125281
100.0,289.0105523125281
449.0,289.0105523125281
184.0,289.0105523125281
357.0,289.0105523125281
163.0,289.0105523125281
125.0,289.0105523125281
131.0,289.0105523125281
271.0,289.0105523125281
139.0,289.0105523125281
5239.0,289.0105523125281
325.0,289.0105523125281
406.0,289.0105523125281
331.0,289.0105523125281
115.0,289.0105523125281
253.0,289.0105523125281
40.0,289.0105523125281
110.0,289.0105523125281
207.0,289.0105523125281
231.0,289.0105523125281
83.0,289.0105523125281
378.0,289.0105523125281
99.0,289.0105523125281
400.0,289.0105523125281
56.0,289.0105523125281
209.0,289.0105523125281
726.0,289.0105523125281
72.0,289.0105523125281
1180.0,289.0105523125281
130.0,289.0105523125281
388.0,289.0105523125281
325.0,289.0105523125281
168.0,289.0105523125281
121.0,289.0105523125281
140.0,289.0105523125281
277.0,289.0105523125281
163.0,289.0105523125281
84.0,289.0105523125281
253.0,289.0105523125281
121.0,289.0105523125281
311.0,289.0105523125281
204.0,289.0105523125281
266.0,289.0105523125281
67.0,289.0105523125281
86.0,289.0105523125281
74.0,289.0105523125281
79.0,289.0105523125281
65.0,289.0105523125281
77.0,289.0105523125281
93.0,289.0105523125281
1570.0,289.0105523125281
118.0,289.0105523125281
730.0,289.0105523125281
224.0,289.0105523125281
115.0,289.0105523125281
640.0,289.0105523125281
178.0,289.0105523125281
814.0,289.0105523125281
713.0,289.0105523125281
210.0,289.0105523125281
90.0,289.0105523125281
1069.0,289.0105523125281
366.0,289.0105523125281
209.0,289.0105523125281
576.0,289.0105523125281
131.0,289.0105523125281
74.0,289.0105523125281
76.0,289.0105523125281
150.0,289.0105523125281
200.0,289.0105523125281
74.0,289.0105523125281
105.0,289.0105523125281
1395.0,289.0105523125281
95.0,289.0105523125281
75.0,289.0105523125281
419.0,289.0105523125281
148.0,289.0105523125281
668.0,289.0105523125281
900.0,289.0105523125281
1286.0,289.0105523125281
86.0,289.0105523125281
145.0,289.0105523125281
300.0,289.0105523125281
82.0,289.0105523125281
136.0,289.0105523125281
252.0,289.0105523125281
222.0,289.0105523125281
222.0,289.0105523125281
189.0,289.0105523125281
85.0,289.0105523125281
62.0,289.0105523125281
150.0,289.0105523125281
450.0,289.0105523125281
247.0,289.0105523125281
122.0,289.0105523125281
595.0,289.0105523125281
111.0,289.0105523125281
124.0,289.0105523125281
109.0,289.0105523125281
107.0,289.0105523125281
113.0,289.0105523125281
75.0,289.0105523125281
97.0,289.0105523125281
86.0,289.0105523125281
133.0,289.0105523125281
138.0,289.0105523125281
136.0,289.0105523125281
124.0,289.0105523125281
124.0,289.0105523125281
148.0,289.0105523125281
387.0,289.0105523125281
184.0,289.0105523125281
167.0,289.0105523125281
60.0,289.0105523125281
61.0,289.0105523125281
577.0,289.0105523125281
116.0,289.0105523125281
468.0,289.0105523125281
98.0,289.0105523125281
77.0,289.0105523125281
190.0,289.0105523125281
186.0,289.0105523125281
118.0,289.0105523125281
222.0,289.0105523125281
207.0,289.0105523125281
220.0,289.0105523125281
238.0,289.0105523125281
78.0,289.0105523125281
121.0,289.0105523125281
201.0,289.0105523125281
120.0,289.0105523125281
121.0,289.0105523125281
84.0,289.0105523125281
43.0,289.0105523125281
2400.0,289.0105523125281
149.0,289.0105523125281
652.0,289.0105523125281
157.0,289.0105523125281
81.0,289.0105523125281
164.0,289.0105523125281
68.0,289.0105523125281
135.0,289.0105523125281
591.0,289.0105523125281
91.0,289.0105523125281
450.0,289.0105523125281
134.0,289.0105523125281
124.0,289.0105523125281
473.0,289.0105523125281
354.0,289.0105523125281
200.0,289.0105523125281
113.0,289.0105523125281
137.0,289.0105523125281
254.0,289.0105523125281
201.0,289.0105523125281
176.0,289.0105523125281
215.0,289.0105523125281
261.0,289.0105523125281
266.0,289.0105523125281
528.0,289.0105523125281
845.0,289.0105523125281
266.0,289.0105523125281
73.0,289.0105523125281
66.0,289.0105523125281
488.0,289.0105523125281
476.0,289.0105523125281
120.0,289.0105523125281
184.0,289.0105523125281
762.0,289.0105523125281
207.0,289.0105523125281
99.0,289.0105523125281
215.0,289.0105523125281
351.0,289.0105523125281
180.0,289.0105523125281
70.0,289.0105523125281
78.0,289.0105523125281
67.0,289.0105523125281
205.0,289.0105523125281
290.0,289.0105523125281
180.0,289.0105523125281
127.0,289.0105523125281
101.0,289.0105523125281
17.0,289.0105523125281
117.0,289.0105523125281
262.0,289.0105523125281
81.0,289.0105523125281
86.0,289.0105523125281
65.0,289.0105523125281
231.0,289.0105523125281
567.0,289.0105523125281
325.0,289.0105523125281
495.0,289.0105523125281
131.0,289.0105523125281
318.0,289.0105523125281
150.0,289.0105523125281
119.0,289.0105523125281
123.0,289.0105523125281
212.0,289.0105523125281
121.0,289.0105523125281
100.0,289.0105523125281
179.0,289.0105523125281
717.0,289.0105523125281
199.0,289.0105523125281
630.0,289.0105523125281
196.0,289.0105523125281
82.0,289.0105523125281
182.0,289.0105523125281
118.0,289.0105523125281
176.0,289.0105523125281
186.0,289.0105523125281
144.0,289.0105523125281
172.0,289.0105523125281
85.0,289.0105523125281
87.0,289.0105523125281
1520.0,289.0105523125281
372.0,289.0105523125281
120.0,289.0105523125281
171.0,289.0105523125281
145.0,289.0105523125281
82.0,289.0105523125281
179.0,289.0105523125281
71.0,289.0105523125281
320.0,289.0105523125281
543.0,289.0105523125281
265.0,289.0105523125281
95.0,289.0105523125281
108.0,289.0105523125281
39.0,289.0105523125281
204.0,289.0105523125281
95.0,289.0105523125281
294.0,289.0105523125281
651.0,289.0105523125281
190.0,289.0105523125281
230.0,289.0105523125281
185.0,289.0105523125281
257.0,289.0105523125281
169.0,289.0105523125281
143.0,289.0105523125281
129.0,289.0105523125281
270.0,289.0105523125281
600.0,289.0105523125281
181.0,289.0105523125281
691.0,289.0105523125281
425.0,289.0105523125281
306.0,289.0105523125281
312.0,289.0105523125281
535.0,289.0105523125281
699.0,289.0105523125281
152.0,289.0105523125281
88.0,289.0105523125281
80.0,289.0105523125281
69.0,289.0105523125281
73.0,289.0105523125281
437.0,289.0105523125281
818.0,289.0105523125281
120.0,289.0105523125281
159.0,289.0105523125281
399.0,289.0105523125281
233.0,289.0105523125281
258.0,289.0105523125281
340.0,289.0105523125281
320.0,289.0105523125281
124.0,289.0105523125281
134.0,289.0105523125281
151.0,289.0105523125281
135.0,289.0105523125281
88.0,289.0105523125281
88.0,289.0105523125281
287.0,289.0105523125281
158.0,289.0105523125281
414.0,289.0105523125281
179.0,289.0105523125281
120.0,289.0105523125281
270.0,289.0105523125281
2147.0,289.0105523125281
212.0,289.0105523125281
354.0,289.0105523125281
136.0,289.0105523125281
109.0,289.0105523125281
999.0,289.0105523125281
91.0,289.0105523125281
112.0,289.0105523125281
875.0,289.0105523125281
86.0,289.0105523125281
475.0,289.0105523125281
93.0,289.0105523125281
112.0,289.0105523125281
96.0,289.0105523125281
126.0,289.0105523125281
2568.0,289.0105523125281
90.0,289.0105523125281
73.0,289.0105523125281
141.0,289.0105523125281
96.0,289.0105523125281
110.0,289.0105523125281
1594.0,289.0105523125281
52.0,289.0105523125281
77.0,289.0105523125281
85.0,289.0105523125281
69.0,289.0105523125281
71.0,289.0105523125281
381.0,289.0105523125281
449.0,289.0105523125281
230.0,289.0105523125281
571.0,289.0105523125281
111.0,289.0105523125281
153.0,289.0105523125281
116.0,289.0105523125281
282.0,289.0105523125281
81.0,289.0105523125281
106.0,289.0105523125281
71.0,289.0105523125281
89.0,289.0105523125281
185.0,289.0105523125281
135.0,289.0105523125281
590.0,289.0105523125281
209.0,289.0105523125281
213.0,289.0105523125281
124.0,289.0105523125281
198.0,289.0105523125281
133.0,289.0105523125281
284.0,289.0105523125281
109.0,289.0105523125281
210.0,289.0105523125281
92.0,289.0105523125281
99.0,289.0105523125281
114.0,289.0105523125281
415.0,289.0105523125281
100.0,289.0105523125281
295.0,289.0105523125281
115.0,289.0105523125281
280.0,289.0105523125281
309.0,289.0105523125281
203.0,289.0105523125281
565.0,289.0105523125281
765.0,289.0105523125281
142.0,289.0105523125281
425.0,289.0105523125281
254.0,289.0105523125281
219.0,289.0105523125281
38.0,289.0105523125281
1026.0,289.0105523125281
106.0,289.0105523125281
150.0,289.0105523125281
190.0,289.0105523125281
257.0,289.0105523125281
385.0,289.0105523125281
141.0,289.0105523125281
114.0,289.0105523125281
439.0,289.0105523125281
178.0,289.0105523125281
63.0,289.0105523125281
548.0,289.0105523125281
193.0,289.0105523125281
173.0,289.0105523125281
84.0,289.0105523125281
95.0,289.0105523125281
411.0,289.0105523125281
816.0,289.0105523125281
159.0,289.0105523125281
150.0,289.0105523125281
206.0,289.0105523125281
153.0,289.0105523125281
208.0,289.0105523125281
587.0,289.0105523125281
98.0,289.0105523125281
236.0,289.0105523125281
179.0,289.0105523125281
644.0,289.0105523125281
185.0,289.0105523125281
170.0,289.0105523125281
240.0,289.0105523125281
131.0,289.0105523125281
135.0,289.0105523125281
317.0,289.0105523125281
279.0,289.0105523125281
152.0,289.0105523125281
100.0,289.0105523125281
99.0,289.0105523125281
132.0,289.0105523125281
66.0,289.0105523125281
61.0,289.0105523125281
89.0,289.0105523125281
470.0,289.0105523125281
94.0,289.0105523125281
729.0,289.0105523125281
157.0,289.0105523125281
198.0,289.0105523125281
1590.0,289.0105523125281
40.0,289.0105523125281
208.0,289.0105523125281
52.0,289.0105523125281
65.0,289.0105523125281
159.0,289.0105523125281
318.0,289.0105523125281
132.0,289.0105523125281
210.0,289.0105523125281
193.0,289.0105523125281
90.0,289.0105523125281
258.0,289.0105523125281
111.0,289.0105523125281
101.0,289.0105523125281
64.0,289.0105523125281
81.0,289.0105523125281
62.0,289.0105523125281
114.0,289.0105523125281
1014.0,289.0105523125281
277.0,289.0105523125281
219.0,289.0105523125281
100.0,289.0105523125281
96.0,289.0105523125281
126.0,289.0105523125281
460.0,289.0105523125281
198.0,289.0105523125281
191.0,289.0105523125281
185.0,289.0105523125281
124.0,289.0105523125281
188.0,289.0105523125281
35.0,289.0105523125281
221.0,289.0105523125281
177.0,289.0105523125281
83.0,289.0105523125281
280.0,289.0105523125281
154.0,289.0105523125281
119.0,289.0105523125281
157.0,289.0105523125281
137.0,289.0105523125281
280.0,289.0105523125281
82.0,289.0105523125281
72.0,289.0105523125281
69.0,289.0105523125281
43.0,289.0105523125281
235.0,289.0105523125281
150.0,289.0105523125281
135.0,289.0105523125281
646.0,289.0105523125281
283.0,289.0105523125281
185.0,289.0105523125281
182.0,289.0105523125281
48.0,289.0105523125281
84.0,289.0105523125281
142.0,289.0105523125281
599.0,289.0105523125281
168.0,289.0105523125281
580.0,289.0105523125281
289.0,289.0105523125281
341.0,289.0105523125281
182.0,289.0105523125281
555.0,289.0105523125281
48.0,289.0105523125281
772.0,289.0105523125281
424.0,289.0105523125281
181.0,289.0105523125281
320.0,289.0105523125281
89.0,289.0105523125281
1041.0,289.0105523125281
310.0,289.0105523125281
134.0,289.0105523125281
379.0,289.0105523125281
135.0,289.0105523125281
225.0,289.0105523125281
124.0,289.0105523125281
152.0,289.0105523125281
94.0,289.0105523125281
99.0,289.0105523125281
281.0,289.0105523125281
1607.0,289.0105523125281
846.0,289.0105523125281
193.0,289.0105523125281
168.0,289.0105523125281
424.0,289.0105523125281
98.0,289.0105523125281
208.0,289.0105523125281
233.0,289.0105523125281
309.0,289.0105523125281
500.0,289.0105523125281
179.0,289.0105523125281
290.0,289.0105523125281
404.0,289.0105523125281
160.0,289.0105523125281
480.0,289.0105523125281
223.0,289.0105523125281
191.0,289.0105523125281
898.0,289.0105523125281
208.0,289.0105523125281
1154.0,289.0105523125281
540.0,289.0105523125281
27.0,289.0105523125281
88.0,289.0105523125281
161.0,289.0105523125281
707.0,289.0105523125281
252.0,289.0105523125281
105.0,289.0105523125281
81.0,289.0105523125281
53.0,289.0105523125281
94.0,289.0105523125281
582.0,289.0105523125281
713.0,289.0105523125281
166.0,289.0105523125281
340.0,289.0105523125281
339.0,289.0105523125281
203.0,289.0105523125281
558.0,289.0105523125281
153.0,289.0105523125281
188.0,289.0105523125281
48.0,289.0105523125281
1309.0,289.0105523125281
88.0,289.0105523125281
153.0,289.0105523125281
71.0,289.0105523125281
150.0,289.0105523125281
158.0,289.0105523125281
88.0,289.0105523125281
159.0,289.0105523125281
151.0,289.0105523125281
97.0,289.0105523125281
304.0,289.0105523125281
288.0,289.0105523125281
199.0,289.0105523125281
682.0,289.0105523125281
244.0,289.0105523125281
495.0,289.0105523125281
195.0,289.0105523125281
47.0,289.0105523125281
269.0,289.0105523125281
116.0,289.0105523125281
193.0,289.0105523125281
170.0,289.0105523125281
150.0,289.0105523125281
66.0,289.0105523125281
89.0,289.0105523125281
130.0,289.0105523125281
201.0,289.0105523125281
195.0,289.0105523125281
140.0,289.0105523125281
78.0,289.0105523125281
141.0,289.0105523125281
672.0,289.0105523125281
78.0,289.0105523125281
173.0,289.0105523125281
296.0,289.0105523125281
125.0,289.0105523125281
147.0,289.0105523125281
134.0,289.0105523125281
698.0,289.0105523125281
145.0,289.0105523125281
99.0,289.0105523125281
74.0,289.0105523125281
393.0,289.0105523125281
298.0,289.0105523125281
280.0,289.0105523125281
120.0,289.0105523125281
156.0,289.0105523125281
478.0,289.0105523125281
750.0,289.0105523125281
141.0,289.0105523125281
2886.0,289.0105523125281
653.0,289.0105523125281
70.0,289.0105523125281
88.0,289.0105523125281
186.0,289.0105523125281
97.0,289.0105523125281
35.0,289.0105523125281
107.0,289.0105523125281
110.0,289.0105523125281
168.0,289.0105523125281
315.0,289.0105523125281
746.0,289.0105523125281
180.0,289.0105523125281
66.0,289.0105523125281
60.0,289.0105523125281
144.0,289.0105523125281
199.0,289.0105523125281
970.0,289.0105523125281
755.0,289.0105523125281
263.0,289.0105523125281
598.0,289.0105523125281
334.0,289.0105523125281
369.0,289.0105523125281
142.0,289.0105523125281
378.0,289.0105523125281
71.0,289.0105523125281
79.0,289.0105523125281
60.0,289.0105523125281
339.0,289.0105523125281
1000.0,289.0105523125281
42.0,289.0105523125281
34.0,289.0105523125281
208.0,289.0105523125281
175.0,289.0105523125281
900.0,289.0105523125281
157.0,289.0105523125281
920.0,289.0105523125281
200.0,289.0105523125281
334.0,289.0105523125281
325.0,289.0105523125281
162.0,289.0105523125281
485.0,289.0105523125281
168.0,289.0105523125281
983.0,289.0105523125281
188.0,289.0105523125281
225.0,289.0105523125281
801.0,289.0105523125281
1275.0,289.0105523125281
89.0,289.0105523125281
157.0,289.0105523125281
666.0,289.0105523125281
72.0,289.0105523125281
206.0,289.0105523125281
223.0,289.0105523125281
154.0,289.0105523125281
144.0,289.0105523125281
620.0,289.0105523125281
186.0,289.0105523125281
541.0,289.0105523125281
126.0,289.0105523125281
161.0,289.0105523125281
138.0,289.0105523125281
263.0,289.0105523125281
136.0,289.0105523125281
108.0,289.0105523125281
158.0,289.0105523125281
120.0,289.0105523125281
37.0,289.0105523125281
172.0,289.0105523125281
109.0,289.0105523125281
178.0,289.0105523125281
270.0,289.0105523125281
156.0,289.0105523125281
124.0,289.0105523125281
217.0,289.0105523125281
134.0,289.0105523125281
260.0,289.0105523125281
129.0,289.0105523125281
120.0,289.0105523125281
524.0,289.0105523125281
72.0,289.0105523125281
116.0,289.0105523125281
693.0,289.0105523125281
370.0,289.0105523125281
377.0,289.0105523125281
2023.0,289.0105523125281
135.0,289.0105523125281
121.0,289.0105523125281
321.0,289.0105523125281
190.0,289.0105523125281
189.0,289.0105523125281
57.0,289.0105523125281
117.0,289.0105523125281
366.0,289.0105523125281
270.0,289.0105523125281
104.0,289.0105523125281
96.0,289.0105523125281
68.0,289.0105523125281
450.0,289.0105523125281
339.0,289.0105523125281
290.0,289.0105523125281
606.0,289.0105523125281
105.0,289.0105523125281
200.0,289.0105523125281
40.0,289.0105523125281
1057.0,289.0105523125281
175.0,289.0105523125281
170.0,289.0105523125281
431.0,289.0105523125281
361.0,289.0105523125281
76.0,289.0105523125281
765.0,289.0105523125281
108.0,289.0105523125281
113.0,289.0105523125281
207.0,289.0105523125281
704.0,289.0105523125281
87.0,289.0105523125281
196.0,289.0105523125281
970.0,289.0105523125281
117.0,289.0105523125281
135.0,289.0105523125281
135.0,289.0105523125281
401.0,289.0105523125281
165.0,289.0105523125281
315.0,289.0105523125281
117.0,289.0105523125281
122.0,289.0105523125281
131.0,289.0105523125281
223.0,289.0105523125281
240.0,289.0105523125281
17.0,289.0105523125281
68.0,289.0105523125281
182.0,289.0105523125281
197.0,289.0105523125281
165.0,289.0105523125281
137.0,289.0105523125281
5560.0,289.0105523125281
97.0,289.0105523125281
180.0,289.0105523125281
448.0,289.0105523125281
161.0,289.0105523125281
243.0,289.0105523125281
422.0,289.0105523125281
189.0,289.0105523125281
368.0,289.0105523125281
109.0,289.0105523125281
54.0,289.0105523125281
48.0,289.0105523125281
152.0,289.0105523125281
363.0,289.0105523125281
195.0,289.0105523125281
269.0,289.0105523125281
399.0,289.0105523125281
183.0,289.0105523125281
160.0,289.0105523125281
720.0,289.0105523125281
119.0,289.0105523125281
72.0,289.0105523125281
145.0,289.0105523125281
600.0,289.0105523125281
219.0,289.0105523125281
192.0,289.0105523125281
17.0,289.0105523125281
252.0,289.0105523125281
471.0,289.0105523125281
125.0,289.0105523125281
162.0,289.0105523125281
136.0,289.0105523125281
73.0,289.0105523125281
1980.0,289.0105523125281
1695.0,289.0105523125281
97.0,289.0105523125281
102.0,289.0105523125281
193.0,289.0105523125281
303.0,289.0105523125281
537.0,289.0105523125281
125.0,289.0105523125281
284.0,289.0105523125281
170.0,289.0105523125281
219.0,289.0105523125281
396.0,289.0105523125281
129.0,289.0105523125281
535.0,289.0105523125281
244.0,289.0105523125281
281.0,289.0105523125281
369.0,289.0105523125281
535.0,289.0105523125281
329.0,289.0105523125281
302.0,289.0105523125281
75.0,289.0105523125281
446.0,289.0105523125281
179.0,289.0105523125281
699.0,289.0105523125281
144.0,289.0105523125281
240.0,289.0105523125281
81.0,289.0105523125281
239.0,289.0105523125281
113.0,289.0105523125281
405.0,289.0105523125281
495.0,289.0105523125281
454.0,289.0105523125281
315.0,289.0105523125281
440.0,289.0105523125281
509.0,289.0105523125281
170.0,289.0105523125281
2317.0,289.0105523125281
446.0,289.0105523125281
495.0,289.0105523125281
